timestamp,level,flow_run_id,task_run_id,message
2025-09-12 02:31:34.524071+00:00,20,0a8a1709-42d3-4df7-806e-0b6052afcb46,,Worker 'KubernetesWorker 60ba2673-f28e-4e96-bb27-de594dcc54dd' submitting flow run '0a8a1709-42d3-4df7-806e-0b6052afcb46'
2025-09-12 02:31:34.740435+00:00,20,0a8a1709-42d3-4df7-806e-0b6052afcb46,,Creating Kubernetes job...
2025-09-12 02:31:36.810706+00:00,20,0a8a1709-42d3-4df7-806e-0b6052afcb46,,Completed submission of flow run '0a8a1709-42d3-4df7-806e-0b6052afcb46'
2025-09-12 02:31:44.080062+00:00,20,0a8a1709-42d3-4df7-806e-0b6052afcb46,,Opening process...
2025-09-12 02:31:46.863966+00:00,20,0a8a1709-42d3-4df7-806e-0b6052afcb46,, > Running git_clone step...
2025-09-12 02:31:53.354940+00:00,20,0a8a1709-42d3-4df7-806e-0b6052afcb46,,Beginning flow run 'manipulative-orca' for flow 'run-bhc-change-detection-flow'
2025-09-12 02:31:53.361779+00:00,20,0a8a1709-42d3-4df7-806e-0b6052afcb46,,Using quad ID: L15-1746E-1259N
2025-09-12 02:31:53.363262+00:00,20,0a8a1709-42d3-4df7-806e-0b6052afcb46,,Input path: /nas/COG/basemap_planet/Y2024/M11/D01/basemap_planet_global_monthly_2024_11_mosaic/40000_global_monthly_2024_11_mosaic_cog.tif
2025-09-12 02:31:53.364739+00:00,20,0a8a1709-42d3-4df7-806e-0b6052afcb46,,Output directory: /nas/Projects/N-BHC24A/change_detection
2025-09-12 02:31:53.549380+00:00,20,0a8a1709-42d3-4df7-806e-0b6052afcb46,01993bc3-d331-70ce-956a-d5dd5df1f4d6,This job ID will be used - prefect-manipulative-orca-1
2025-09-12 02:31:53.554015+00:00,20,0a8a1709-42d3-4df7-806e-0b6052afcb46,01993bc3-d331-70ce-956a-d5dd5df1f4d6,Finished in state Completed()
2025-09-12 02:31:53.770051+00:00,20,0a8a1709-42d3-4df7-806e-0b6052afcb46,01993bc3-d3d4-75b1-908d-16e3f4f0c67c,No completed run found for quad_id 'L15-1746E-1259N' in 2024-10.
2025-09-12 02:31:53.777877+00:00,20,0a8a1709-42d3-4df7-806e-0b6052afcb46,01993bc3-d3d4-75b1-908d-16e3f4f0c67c,Finished in state Completed()
2025-09-12 02:31:53.781732+00:00,40,0a8a1709-42d3-4df7-806e-0b6052afcb46,,"Encountered exception during execution: FileNotFoundError('Previous month segmentation data not found for 40000_global_monthly_2024_11_mosaic_cog--L15-1746E-1259N--building.gpkg')
Traceback (most recent call last):
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 782, in run_context
    yield self
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 1397, in run_flow_sync
    engine.call_flow_fn()
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 802, in call_flow_fn
    result = call_with_parameters(self.flow.fn, self.parameters)
  File ""/usr/local/lib/python3.10/site-packages/prefect/utilities/callables.py"", line 210, in call_with_parameters
    return fn(*args, **kwargs)
  File ""/app/modint-prefect-hotfix-added-separate-worker-for-bhc/modint_prefect/prefect_flow.py"", line 756, in run_bhc_change_detection_flow
    raise FileNotFoundError(f""Previous month segmentation data not found for {current_month_filename}"")
FileNotFoundError: Previous month segmentation data not found for 40000_global_monthly_2024_11_mosaic_cog--L15-1746E-1259N--building.gpkg"
2025-09-12 02:31:53.875652+00:00,20,0a8a1709-42d3-4df7-806e-0b6052afcb46,,Finished in state Failed('Flow run encountered an exception: FileNotFoundError: Previous month segmentation data not found for 40000_global_monthly_2024_11_mosaic_cog--L15-1746E-1259N--building.gpkg')
2025-09-12 02:31:53.879524+00:00,40,0a8a1709-42d3-4df7-806e-0b6052afcb46,,"Engine execution exited with unexpected exception
Traceback (most recent call last):
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 1554, in run_flow
    ret_val = run_flow_sync(**kwargs)
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 1399, in run_flow_sync
    return engine.state if return_type == ""state"" else engine.result()
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 361, in result
    raise self._raised
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 782, in run_context
    yield self
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 1397, in run_flow_sync
    engine.call_flow_fn()
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 802, in call_flow_fn
    result = call_with_parameters(self.flow.fn, self.parameters)
  File ""/usr/local/lib/python3.10/site-packages/prefect/utilities/callables.py"", line 210, in call_with_parameters
    return fn(*args, **kwargs)
  File ""/app/modint-prefect-hotfix-added-separate-worker-for-bhc/modint_prefect/prefect_flow.py"", line 756, in run_bhc_change_detection_flow
    raise FileNotFoundError(f""Previous month segmentation data not found for {current_month_filename}"")
FileNotFoundError: Previous month segmentation data not found for 40000_global_monthly_2024_11_mosaic_cog--L15-1746E-1259N--building.gpkg"
2025-09-12 02:31:54.803339+00:00,40,0a8a1709-42d3-4df7-806e-0b6052afcb46,,Process for flow run 'manipulative-orca' exited with status code: 1
