timestamp,level,flow_run_id,task_run_id,message
2025-10-31 01:17:37.208599+00:00,20,0e1f0fbd-9b0a-424c-bfc5-eb91f03ff1ec,,Worker 'KubernetesWorker a05e490e-9eac-4523-9166-1b04920e6d58' submitting flow run '0e1f0fbd-9b0a-424c-bfc5-eb91f03ff1ec'
2025-10-31 01:17:37.617089+00:00,20,0e1f0fbd-9b0a-424c-bfc5-eb91f03ff1ec,,Creating Kubernetes job...
2025-10-31 01:17:37.976462+00:00,20,0e1f0fbd-9b0a-424c-bfc5-eb91f03ff1ec,,Completed submission of flow run '0e1f0fbd-9b0a-424c-bfc5-eb91f03ff1ec'
2025-10-31 01:17:44.882474+00:00,20,0e1f0fbd-9b0a-424c-bfc5-eb91f03ff1ec,,Opening process...
2025-10-31 01:17:47.596313+00:00,20,0e1f0fbd-9b0a-424c-bfc5-eb91f03ff1ec,, > Running git_clone step...
2025-10-31 01:17:53.681403+00:00,20,0e1f0fbd-9b0a-424c-bfc5-eb91f03ff1ec,,Beginning flow run 'cuddly-rhino' for flow 'run-modint-flow'
2025-10-31 01:17:53.826596+00:00,20,0e1f0fbd-9b0a-424c-bfc5-eb91f03ff1ec,019a37d7-b0b4-739f-aaf5-d58890593ac5,This job ID will be used - modint-prefect-cuddly-rhino-1
2025-10-31 01:17:53.831039+00:00,20,0e1f0fbd-9b0a-424c-bfc5-eb91f03ff1ec,019a37d7-b0b4-739f-aaf5-d58890593ac5,Finished in state Completed()
2025-10-31 01:17:54.297867+00:00,20,0e1f0fbd-9b0a-424c-bfc5-eb91f03ff1ec,019a37d7-b129-7f16-a0af-9d9c12c0636c,Finished in state Completed()
2025-10-31 01:17:54.349536+00:00,20,0e1f0fbd-9b0a-424c-bfc5-eb91f03ff1ec,019a37d7-b12b-777f-a56d-6d12896b24dd,{'scene_path': '/nas/Dataset/s3/sia_aws_s3/sia-paxsapiens/raw/G-NKI01A/Planet/Kangson/20250926_DPRK_NFC_Kangson_skysatscene_pansharpened_udm2/SkySatScene/20250926_231231_ssc2d3_0008_pansharpened_clip.tif'}
2025-10-31 01:17:54.432776+00:00,20,0e1f0fbd-9b0a-424c-bfc5-eb91f03ff1ec,019a37d7-b35a-711f-b337-2dc21b7b6cf1,Finished in state Completed()
2025-10-31 01:17:56.203588+00:00,20,0e1f0fbd-9b0a-424c-bfc5-eb91f03ff1ec,019a37d7-b12a-79fe-86f2-8fba9148cf2b,Beginning subflow run 'maize-cicada' for flow 'run-namespaced-job'
2025-10-31 01:18:06.140689+00:00,20,0e1f0fbd-9b0a-424c-bfc5-eb91f03ff1ec,019a37d7-b12a-79fe-86f2-8fba9148cf2b,"Downloading artifacts:   0%|          | 0/13 [00:00<?, ?it/s]2025/10/31 01:18:06 INFO mlflow.store.artifact.artifact_repo: The progress bar can be disabled by setting the environment variable MLFLOW_ENABLE_ARTIFACTS_PROGRESS_BAR to false
"
