timestamp,level,flow_run_id,task_run_id,message
2025-10-31 01:26:05.810926+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,,Worker 'KubernetesWorker a05e490e-9eac-4523-9166-1b04920e6d58' submitting flow run '528347e4-ab8f-4bfe-a961-be748d22785f'
2025-10-31 01:26:05.977348+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,,Creating Kubernetes job...
2025-10-31 01:26:06.736371+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,,Completed submission of flow run '528347e4-ab8f-4bfe-a961-be748d22785f'
2025-10-31 01:26:13.980303+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,,Opening process...
2025-10-31 01:26:16.555335+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,, > Running git_clone step...
2025-10-31 01:26:22.002921+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,,Beginning flow run 'zippy-lionfish' for flow 'run-modint-flow'
2025-10-31 01:26:22.191689+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-726b-7703-9c4c-79bc22343064,This job ID will be used - modint-prefect-zippy-lionfish-1
2025-10-31 01:26:22.226331+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-726b-7703-9c4c-79bc22343064,Finished in state Completed()
2025-10-31 01:26:22.724588+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-7315-7a77-b449-124b425a88d6,Finished in state Completed()
2025-10-31 01:26:22.764925+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-7319-713f-8fcb-9e7a877395b0,{'scene_path': '/nas/Dataset/s3/sia_aws_s3/sia-paxsapiens/raw/G-NKI01A/Planet/Kangson/20250913_DPRK_NFC_Kangson_skysatscene_pansharpened_udm2/SkySatScene/20250913_063745_ssc6d3_0016_pansharpened_clip.tif'}
2025-10-31 01:26:22.863445+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-7572-7ceb-9319-7f1b950c1806,Finished in state Completed()
2025-10-31 01:26:23.877868+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-7316-78b4-a425-a6902968f03e,Beginning subflow run 'voracious-jaguar' for flow 'run-namespaced-job'
2025-10-31 01:26:45.476409+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-7316-78b4-a425-a6902968f03e,"Downloading artifacts:   0%|          | 0/7 [00:00<?, ?it/s]Downloading artifacts:  14%|█▍        | 1/7 [00:00<00:00, 8305.55it/s]Downloading artifacts:  29%|██▊       | 2/7 [00:00<00:00, 681.61it/s] Downloading artifacts:  43%|████▎     | 3/7 [00:00<00:00, 50.32it/s] Downloading artifacts:  57%|█████▋    | 4/7 [00:00<00:00, 64.75it/s]Downloading artifacts:  71%|███████▏  | 5/7 [00:00<00:00, 79.40it/s]Downloading artifacts:  86%|████████▌ | 6/7 [00:00<00:00, 67.61it/s]Downloading artifacts: 100%|██████████| 7/7 [00:04<00:00,  1.59it/s]Downloading artifacts: 100%|██████████| 7/7 [00:04<00:00,  1.59it/s]Downloading artifacts: 100%|██████████| 7/7 [00:04<00:00,  1.59it/s]
"
2025-10-31 01:26:45.479920+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-7316-78b4-a425-a6902968f03e,"Loads checkpoint by local backend from path: /tmp/tmpkendc4wu/checkpoint/model_final.pth
"
2025-10-31 01:26:46.541889+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-7316-78b4-a425-a6902968f03e,"Making patches:   0%|          | 0/1 [00:00<?, ?it/s]Making patches: 100%|██████████| 1/1 [00:00<00:00, 11554.56it/s]
"
2025-10-31 01:26:47.342994+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-7316-78b4-a425-a6902968f03e,"/usr/local/lib/python3.8/site-packages/torch/nn/functional.py:3609: UserWarning: Default upsampling behavior when mode=linear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
"
2025-10-31 01:26:47.345806+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-7316-78b4-a425-a6902968f03e,"  warnings.warn(
"
2025-10-31 01:26:47.347674+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-7316-78b4-a425-a6902968f03e,"2025-10-31 01:26:47.362 | ERROR    | modint.runner.base_runner:inference:137 - An exception occurred:
"
2025-10-31 01:26:47.350230+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-7316-78b4-a425-a6902968f03e,"Traceback (most recent call last):
"
2025-10-31 01:26:47.351931+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-7316-78b4-a425-a6902968f03e,"  File ""/usr/local/lib/python3.8/site-packages/modint/runner/base_runner.py"", line 121, in inference
"
2025-10-31 01:26:47.354096+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-7316-78b4-a425-a6902968f03e,"    result = self.predict(data)
"
2025-10-31 01:26:47.355715+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-7316-78b4-a425-a6902968f03e,"  File ""/usr/local/lib/python3.8/site-packages/torch/autograd/grad_mode.py"", line 28, in decorate_context
"
2025-10-31 01:26:47.357088+00:00,20,528347e4-ab8f-4bfe-a961-be748d22785f,019a37df-7316-78b4-a425-a6902968f03e,"    return func(*args, **kwargs)
"
