timestamp,level,flow_run_id,task_run_id,message
2025-11-11 01:20:59.823847+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,,Worker 'KubernetesWorker b5700100-6765-494e-b637-58b56901dc89' submitting flow run 'a4553d63-16bc-44f4-8c1e-65a9deee9001'
2025-11-11 01:21:00.043523+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,,Creating Kubernetes job...
2025-11-11 01:21:00.719195+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,,Completed submission of flow run 'a4553d63-16bc-44f4-8c1e-65a9deee9001'
2025-11-11 01:21:08.101716+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,,Opening process...
2025-11-11 01:21:10.873227+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,, > Running git_clone step...
2025-11-11 01:21:16.390434+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,,Beginning flow run 'persimmon-gazelle' for flow 'run-modint-flow'
2025-11-11 01:21:16.513253+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bc89-7a00-8ad9-e6ec9aef9d43,This job ID will be used - modint-prefect-persimmon-gazelle-1
2025-11-11 01:21:16.518455+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bc89-7a00-8ad9-e6ec9aef9d43,Finished in state Completed()
2025-11-11 01:21:17.088851+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bcff-7047-9088-cfca8a119a06,Finished in state Completed()
2025-11-11 01:21:17.185517+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bd01-7ab6-9a2c-98e61b081385,{'scene_path': '/nas/COG/planet/Y2025/M10/D22/planet_20251022_062442_ssc8_u0001/20251022_062442_ssc8_u0001_pansharpened_clip_cog.tif'}
2025-11-11 01:21:17.276517+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bfb0-7426-a0ae-88af34220b25,Finished in state Completed()
2025-11-11 01:21:18.349040+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bcff-76b4-8710-67358f799876,Beginning subflow run 'sceptical-crab' for flow 'run-namespaced-job'
2025-11-11 01:21:38.726068+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bcff-76b4-8710-67358f799876,"Downloading artifacts:   0%|          | 0/7 [00:00<?, ?it/s]Downloading artifacts:  14%|█▍        | 1/7 [00:00<00:00, 1501.72it/s]Downloading artifacts:  29%|██▊       | 2/7 [00:00<00:00, 458.72it/s] Downloading artifacts:  43%|████▎     | 3/7 [00:00<00:00, 167.87it/s]Downloading artifacts:  57%|█████▋    | 4/7 [00:00<00:00, 81.71it/s] Downloading artifacts:  71%|███████▏  | 5/7 [00:00<00:00, 84.91it/s]Downloading artifacts:  86%|████████▌ | 6/7 [00:00<00:00, 84.09it/s]Downloading artifacts: 100%|██████████| 7/7 [00:04<00:00,  1.58it/s]Downloading artifacts: 100%|██████████| 7/7 [00:04<00:00,  1.58it/s]Downloading artifacts: 100%|██████████| 7/7 [00:04<00:00,  1.58it/s]
"
2025-11-11 01:21:38.729337+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bcff-76b4-8710-67358f799876,"Loads checkpoint by local backend from path: /tmp/tmp7j1mm2eo/checkpoint/model_final.pth
"
2025-11-11 01:21:39.980067+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bcff-76b4-8710-67358f799876,"Making patches:   0%|          | 0/1 [00:00<?, ?it/s]Making patches: 100%|██████████| 1/1 [00:00<00:00, 11650.84it/s]
"
2025-11-11 01:21:40.650587+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bcff-76b4-8710-67358f799876,"/usr/local/lib/python3.8/site-packages/torch/nn/functional.py:3609: UserWarning: Default upsampling behavior when mode=linear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
"
2025-11-11 01:21:40.652765+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bcff-76b4-8710-67358f799876,"  warnings.warn(
"
2025-11-11 01:21:40.654694+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bcff-76b4-8710-67358f799876,"2025-11-11 01:21:40.648 | ERROR    | modint.runner.base_runner:inference:137 - An exception occurred:
"
2025-11-11 01:21:40.657628+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bcff-76b4-8710-67358f799876,"Traceback (most recent call last):
"
2025-11-11 01:21:40.659543+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bcff-76b4-8710-67358f799876,"  File ""/usr/local/lib/python3.8/site-packages/modint/runner/base_runner.py"", line 121, in inference
"
2025-11-11 01:21:40.661723+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bcff-76b4-8710-67358f799876,"    result = self.predict(data)
"
2025-11-11 01:21:40.663775+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bcff-76b4-8710-67358f799876,"  File ""/usr/local/lib/python3.8/site-packages/torch/autograd/grad_mode.py"", line 28, in decorate_context
"
2025-11-11 01:21:40.673406+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bcff-76b4-8710-67358f799876,"    return func(*args, **kwargs)
"
2025-11-11 01:21:40.675838+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bcff-76b4-8710-67358f799876,"  File ""/ardet/ardet/apis/det_runner.py"", line 99, in predict
"
2025-11-11 01:21:40.677939+00:00,20,a4553d63-16bc-44f4-8c1e-65a9deee9001,019a7080-bcff-76b4-8710-67358f799876,"    return self.model.test_step(batch)
"
