timestamp,level,flow_run_id,task_run_id,message
2025-10-15 06:57:39.909416+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,,Worker 'KubernetesWorker a05e490e-9eac-4523-9166-1b04920e6d58' submitting flow run '20e363f9-2fb0-4879-9843-9e4015e311d9'
2025-10-15 06:57:40.076838+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,,Creating Kubernetes job...
2025-10-15 06:57:42.713459+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,,Completed submission of flow run '20e363f9-2fb0-4879-9843-9e4015e311d9'
2025-10-15 06:57:49.894891+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,,Opening process...
2025-10-15 06:57:52.609716+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,, > Running git_clone step...
2025-10-15 06:57:58.180351+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,,Beginning flow run 'impetuous-pelican' for flow 'run-modint-flow'
2025-10-15 06:57:58.324652+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-49c6-74df-81ae-a1dc3c3149e3,This job ID will be used - modint-prefect-impetuous-pelican-1
2025-10-15 06:57:58.330653+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-49c6-74df-81ae-a1dc3c3149e3,Finished in state Completed()
2025-10-15 06:57:58.848960+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7970-8933-ff867cffddb0,Finished in state Completed()
2025-10-15 06:57:58.891334+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a40-751b-8995-29e5513960c2,{'scene_path': '/nas/COG/planet/Y2025/M09/D13/planet_20250913_234119_ssc4d1_0011/20250913_234119_ssc4d1_0011_pansharpened_clip_cog.tif'}
2025-10-15 06:57:59.000068+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4cb8-7b7e-81a4-d0fce8a89bf7,Finished in state Completed()
2025-10-15 06:57:59.988518+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,Beginning subflow run 'just-coucal' for flow 'run-namespaced-job'
2025-10-15 06:58:36.114002+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"Downloading artifacts:   0%|          | 0/7 [00:00<?, ?it/s]Downloading artifacts:  14%|█▍        | 1/7 [00:00<00:00, 3721.65it/s]Downloading artifacts:  29%|██▊       | 2/7 [00:00<00:00, 36.97it/s]  Downloading artifacts:  43%|████▎     | 3/7 [00:00<00:00, 33.30it/s]Downloading artifacts:  57%|█████▋    | 4/7 [00:00<00:00, 42.15it/s]Downloading artifacts:  71%|███████▏  | 5/7 [00:00<00:00, 43.07it/s]Downloading artifacts:  71%|███████▏  | 5/7 [00:00<00:00, 43.07it/s]Downloading artifacts:  86%|████████▌ | 6/7 [00:00<00:00, 43.07it/s]Downloading artifacts: 100%|██████████| 7/7 [00:07<00:00, 43.07it/s]Downloading artifacts: 100%|██████████| 7/7 [00:07<00:00,  1.05s/it]
"
2025-10-15 06:58:36.117905+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"Loads checkpoint by local backend from path: /tmp/tmpfinzfmgf/checkpoint/model_final.pth
"
2025-10-15 06:58:38.260721+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"Making patches:   0%|          | 0/1 [00:00<?, ?it/s]Making patches: 100%|██████████| 1/1 [00:00<00:00, 4766.25it/s]
"
2025-10-15 06:58:39.092375+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"/usr/local/lib/python3.8/site-packages/torch/nn/functional.py:3609: UserWarning: Default upsampling behavior when mode=linear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
"
2025-10-15 06:58:39.094635+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  warnings.warn(
"
2025-10-15 06:58:39.099254+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"2025-10-15 06:58:39.099 | ERROR    | modint.runner.base_runner:inference:137 - An exception occurred:
"
2025-10-15 06:58:39.101291+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"Traceback (most recent call last):
"
2025-10-15 06:58:39.103216+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/usr/local/lib/python3.8/site-packages/modint/runner/base_runner.py"", line 121, in inference
"
2025-10-15 06:58:39.105399+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    result = self.predict(data)
"
2025-10-15 06:58:39.107451+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/usr/local/lib/python3.8/site-packages/torch/autograd/grad_mode.py"", line 28, in decorate_context
"
2025-10-15 06:58:39.109192+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    return func(*args, **kwargs)
"
2025-10-15 06:58:39.111173+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/ardet/ardet/apis/det_runner.py"", line 99, in predict
"
2025-10-15 06:58:39.113135+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    return self.model.test_step(batch)
"
2025-10-15 06:58:39.114936+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/usr/local/lib/python3.8/site-packages/mmengine/model/base_model/base_model.py"", line 145, in test_step
"
2025-10-15 06:58:39.117351+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    return self._run_forward(data, mode='predict')  # type: ignore
"
2025-10-15 06:58:39.118775+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/usr/local/lib/python3.8/site-packages/mmengine/model/base_model/base_model.py"", line 361, in _run_forward
"
2025-10-15 06:58:39.120480+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    results = self(**data, mode=mode)
"
2025-10-15 06:58:39.122115+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/usr/local/lib/python3.8/site-packages/torch/nn/modules/module.py"", line 1051, in _call_impl
"
2025-10-15 06:58:39.123568+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    return forward_call(*input, **kwargs)
"
2025-10-15 06:58:39.125252+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/usr/local/lib/python3.8/site-packages/mmdet/models/detectors/base.py"", line 94, in forward
"
2025-10-15 06:58:39.126897+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    return self.predict(inputs, data_samples)
"
2025-10-15 06:58:39.128191+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/usr/local/lib/python3.8/site-packages/mmdet/models/detectors/two_stage.py"", line 227, in predict
"
2025-10-15 06:58:39.129792+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    x = self.extract_feat(batch_inputs)
"
2025-10-15 06:58:39.131309+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/usr/local/lib/python3.8/site-packages/mmdet/models/detectors/two_stage.py"", line 110, in extract_feat
"
2025-10-15 06:58:39.132662+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    x = self.backbone(batch_inputs)
"
2025-10-15 06:58:39.134318+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/usr/local/lib/python3.8/site-packages/torch/nn/modules/module.py"", line 1051, in _call_impl
"
2025-10-15 06:58:39.135877+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    return forward_call(*input, **kwargs)
"
2025-10-15 06:58:39.137248+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/ardet/ardet/models/backbones/vitdet.py"", line 423, in forward
"
2025-10-15 06:58:39.138628+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    x = blk(x)
"
2025-10-15 06:58:39.140000+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/usr/local/lib/python3.8/site-packages/torch/nn/modules/module.py"", line 1051, in _call_impl
"
2025-10-15 06:58:39.141212+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    return forward_call(*input, **kwargs)
"
2025-10-15 06:58:39.142154+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/ardet/ardet/models/backbones/vitdet.py"", line 303, in forward
"
2025-10-15 06:58:39.143563+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    x = self.attn(x)
"
2025-10-15 06:58:39.144925+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/usr/local/lib/python3.8/site-packages/torch/nn/modules/module.py"", line 1051, in _call_impl
"
2025-10-15 06:58:39.146070+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    return forward_call(*input, **kwargs)
"
2025-10-15 06:58:39.147451+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/ardet/ardet/models/backbones/vitdet.py"", line 209, in forward
"
2025-10-15 06:58:39.148710+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    attn = add_decomposed_rel_pos(attn, q, self.rel_pos_h,
"
2025-10-15 06:58:39.149760+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/ardet/ardet/models/backbones/vitdet.py"", line 166, in add_decomposed_rel_pos
"
2025-10-15 06:58:39.151028+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    attn.view(B, q_h, q_w, k_h, k_w) +  # noqa: W504
"
2025-10-15 06:58:39.152290+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"RuntimeError: CUDA out of memory. Tried to allocate 4.47 GiB (GPU 0; 10.57 GiB total capacity; 5.19 GiB already allocated; 4.00 GiB free; 5.27 GiB reserved in total by PyTorch)
"
2025-10-15 06:58:39.153346+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"
"
2025-10-15 06:58:39.154591+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"[32m2025-10-15T06:58:39.099562+0000[0m [31m[1mAn exception occurred:
"
2025-10-15 06:58:39.155874+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"Traceback (most recent call last):
"
2025-10-15 06:58:39.156904+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"  File ""/usr/local/lib/python3.8/site-packages/modint/runner/base_runner.py"", line 121, in inference
"
2025-10-15 06:58:39.158600+00:00,20,20e363f9-2fb0-4879-9843-9e4015e311d9,0199e6a9-4a3e-7f7d-a893-30f858caab93,"    result = self.predict(data)
"
