timestamp,level,flow_run_id,task_run_id,message
2025-10-31 07:07:03.283790+00:00,20,b46f0856-a2fb-48a6-91e4-0e9c3838acee,,Worker 'KubernetesWorker 2eef4ca3-1a3c-4874-ae0a-cd98fb643060' submitting flow run 'b46f0856-a2fb-48a6-91e4-0e9c3838acee'
2025-10-31 07:07:03.519186+00:00,20,b46f0856-a2fb-48a6-91e4-0e9c3838acee,,Creating Kubernetes job...
2025-10-31 07:07:03.750409+00:00,20,b46f0856-a2fb-48a6-91e4-0e9c3838acee,,Completed submission of flow run 'b46f0856-a2fb-48a6-91e4-0e9c3838acee'
2025-10-31 07:07:09.821069+00:00,20,b46f0856-a2fb-48a6-91e4-0e9c3838acee,,Opening process...
2025-10-31 07:07:12.518153+00:00,20,b46f0856-a2fb-48a6-91e4-0e9c3838acee,, > Running git_clone step...
2025-10-31 07:07:18.309840+00:00,20,b46f0856-a2fb-48a6-91e4-0e9c3838acee,,Beginning flow run 'slim-slug' for flow 'run-bhc-segmentation-flow'
2025-10-31 07:07:18.319662+00:00,20,b46f0856-a2fb-48a6-91e4-0e9c3838acee,,Using quad ID: L15-1749E-1270N
2025-10-31 07:07:18.470155+00:00,20,b46f0856-a2fb-48a6-91e4-0e9c3838acee,019a3917-9606-79ff-9b1a-86b0f0147a9a,Finished in state Completed()
2025-10-31 07:07:18.472238+00:00,20,b46f0856-a2fb-48a6-91e4-0e9c3838acee,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1749E-1270N.vrt
2025-10-31 07:07:18.473912+00:00,20,b46f0856-a2fb-48a6-91e4-0e9c3838acee,,Output directory: /nas/Projects/N-BHC24A/segmentation
2025-10-31 07:12:42.463500+00:00,40,b46f0856-a2fb-48a6-91e4-0e9c3838acee,,"Encountered exception during execution: InferenceFailError()
Traceback (most recent call last):
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 782, in run_context
    yield self
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 1397, in run_flow_sync
    engine.call_flow_fn()
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 802, in call_flow_fn
    result = call_with_parameters(self.flow.fn, self.parameters)
  File ""/usr/local/lib/python3.10/site-packages/prefect/utilities/callables.py"", line 210, in call_with_parameters
    return fn(*args, **kwargs)
  File ""/app/modint-prefect-main/modint_prefect/prefect_flow.py"", line 677, in run_bhc_segmentation_flow
    run_modint_flow(input_path=input_path, output_dir=temp_output_dir, flow_config=flow_config)
  File ""/usr/local/lib/python3.10/site-packages/prefect/flows.py"", line 1702, in __call__
    return run_flow(
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 1554, in run_flow
    ret_val = run_flow_sync(**kwargs)
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 1399, in run_flow_sync
    return engine.state if return_type == ""state"" else engine.result()
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 361, in result
    raise self._raised
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 782, in run_context
    yield self
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 1397, in run_flow_sync
    engine.call_flow_fn()
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 802, in call_flow_fn
    result = call_with_parameters(self.flow.fn, self.parameters)
  File ""/usr/local/lib/python3.10/site-packages/prefect/utilities/callables.py"", line 210, in call_with_parameters
    return fn(*args, **kwargs)
  File ""/app/modint-prefect-main/modint_prefect/prefect_flow.py"", line 528, in run_modint_flow
    inference_result = check_inference_status_future.result()
  File ""/usr/local/lib/python3.10/site-packages/prefect/futures.py"", line 222, in result
    _result = self._final_state.result(
  File ""/usr/local/lib/python3.10/site-packages/prefect/_internal/compatibility/async_dispatch.py"", line 94, in wrapper
    return fn(*args, **kwargs)
  File ""/usr/local/lib/python3.10/site-packages/prefect/client/schemas/objects.py"", line 366, in result
    return run_coro_as_sync(
  File ""/usr/local/lib/python3.10/site-packages/prefect/utilities/asyncutils.py"", line 207, in run_coro_as_sync
    return call.result()
  File ""/usr/local/lib/python3.10/site-packages/prefect/_internal/concurrency/calls.py"", line 365, in result
    return self.future.result(timeout=timeout)
  File ""/usr/local/lib/python3.10/site-packages/prefect/_internal/concurrency/calls.py"", line 192, in result
    return self.__get_result()
  File ""/usr/local/lib/python3.10/concurrent/futures/_base.py"", line 403, in __get_result
    raise self._exception
  File ""/usr/local/lib/python3.10/site-packages/prefect/_internal/concurrency/calls.py"", line 441, in _run_async
    result = await coro
  File ""/usr/local/lib/python3.10/site-packages/prefect/utilities/asyncutils.py"", line 188, in coroutine_wrapper
    return await task
  File ""/usr/local/lib/python3.10/site-packages/prefect/states.py"", line 85, in get_state_result
    return await _get_state_result(
  File ""/usr/local/lib/python3.10/site-packages/prefect/states.py"", line 157, in _get_state_result
    raise await get_state_exception(state)
  File ""/usr/local/lib/python3.10/site-packages/prefect/task_engine.py"", line 857, in run_context
    yield self
  File ""/usr/local/lib/python3.10/site-packages/prefect/task_engine.py"", line 1487, in run_task_sync
    engine.call_task_fn(txn)
  File ""/usr/local/lib/python3.10/site-packages/prefect/task_engine.py"", line 874, in call_task_fn
    result = call_with_parameters(self.task.fn, parameters)
  File ""/usr/local/lib/python3.10/site-packages/prefect/utilities/callables.py"", line 210, in call_with_parameters
    return fn(*args, **kwargs)
  File ""/app/modint-prefect-main/modint_prefect/prefect_flow.py"", line 135, in run_check_inference_status_redis
    raise InferenceFailError
modint_prefect.configs.InferenceFailError"
2025-10-31 07:12:42.545299+00:00,20,b46f0856-a2fb-48a6-91e4-0e9c3838acee,,Finished in state Failed('Flow run encountered an exception: InferenceFailError: ')
