timestamp,level,flow_run_id,task_run_id,message
2025-09-02 04:49:30.294459+00:00,20,bfaac5fa-5d2b-40ec-92d1-863de6920b59,,Worker 'KubernetesWorker 6c1a7ef3-6580-4f6c-9303-f2c1895094ef' submitting flow run 'bfaac5fa-5d2b-40ec-92d1-863de6920b59'
2025-09-02 04:49:30.462382+00:00,20,bfaac5fa-5d2b-40ec-92d1-863de6920b59,,Creating Kubernetes job...
2025-09-02 04:49:31.086251+00:00,20,bfaac5fa-5d2b-40ec-92d1-863de6920b59,,Completed submission of flow run 'bfaac5fa-5d2b-40ec-92d1-863de6920b59'
2025-09-02 04:49:38.574478+00:00,20,bfaac5fa-5d2b-40ec-92d1-863de6920b59,,Opening process...
2025-09-02 04:49:41.330062+00:00,20,bfaac5fa-5d2b-40ec-92d1-863de6920b59,, > Running git_clone step...
2025-09-02 04:49:47.137769+00:00,20,bfaac5fa-5d2b-40ec-92d1-863de6920b59,,Beginning flow run 'denim-cobra' for flow 'run-bhc-change-detection-flow'
2025-09-02 04:49:47.144192+00:00,20,bfaac5fa-5d2b-40ec-92d1-863de6920b59,,Using quad ID: L15-1745E-1274N
2025-09-02 04:49:47.145607+00:00,20,bfaac5fa-5d2b-40ec-92d1-863de6920b59,,Input path: /nas/COG/basemap_planet/Y2024/M11/D01/basemap_planet_global_monthly_2024_11_mosaic/40000_global_monthly_2024_11_mosaic_cog.tif
2025-09-02 04:49:47.147021+00:00,20,bfaac5fa-5d2b-40ec-92d1-863de6920b59,,Output directory: /nas/Projects/N-BHC24A/change_detection
2025-09-02 04:49:47.347364+00:00,20,bfaac5fa-5d2b-40ec-92d1-863de6920b59,019908c2-7aa6-7a6d-8a3a-9d18d63af911,This job ID will be used - prefect-denim-cobra-1
2025-09-02 04:49:47.353029+00:00,20,bfaac5fa-5d2b-40ec-92d1-863de6920b59,019908c2-7aa6-7a6d-8a3a-9d18d63af911,Finished in state Completed()
2025-09-02 04:49:47.623607+00:00,20,bfaac5fa-5d2b-40ec-92d1-863de6920b59,019908c2-7b5c-792a-b2b7-759679012e42,No completed run found for quad_id 'L15-1745E-1274N' in 2024-10.
2025-09-02 04:49:47.632698+00:00,20,bfaac5fa-5d2b-40ec-92d1-863de6920b59,019908c2-7b5c-792a-b2b7-759679012e42,Finished in state Completed()
2025-09-02 04:49:47.637284+00:00,40,bfaac5fa-5d2b-40ec-92d1-863de6920b59,,"Encountered exception during execution: FileNotFoundError('Previous month segmentation data not found for 40000_global_monthly_2024_11_mosaic_cog--L15-1745E-1274N--road.gpkg')
Traceback (most recent call last):
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 782, in run_context
    yield self
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 1397, in run_flow_sync
    engine.call_flow_fn()
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 802, in call_flow_fn
    result = call_with_parameters(self.flow.fn, self.parameters)
  File ""/usr/local/lib/python3.10/site-packages/prefect/utilities/callables.py"", line 210, in call_with_parameters
    return fn(*args, **kwargs)
  File ""/app/modint-prefect-main/modint_prefect/prefect_flow.py"", line 756, in run_bhc_change_detection_flow
    raise FileNotFoundError(f""Previous month segmentation data not found for {current_month_filename}"")
FileNotFoundError: Previous month segmentation data not found for 40000_global_monthly_2024_11_mosaic_cog--L15-1745E-1274N--road.gpkg"
2025-09-02 04:49:47.938629+00:00,20,bfaac5fa-5d2b-40ec-92d1-863de6920b59,,Finished in state Failed('Flow run encountered an exception: FileNotFoundError: Previous month segmentation data not found for 40000_global_monthly_2024_11_mosaic_cog--L15-1745E-1274N--road.gpkg')
2025-09-02 04:49:47.942756+00:00,40,bfaac5fa-5d2b-40ec-92d1-863de6920b59,,"Engine execution exited with unexpected exception
Traceback (most recent call last):
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 1554, in run_flow
    ret_val = run_flow_sync(**kwargs)
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 1399, in run_flow_sync
    return engine.state if return_type == ""state"" else engine.result()
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 361, in result
    raise self._raised
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 782, in run_context
    yield self
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 1397, in run_flow_sync
    engine.call_flow_fn()
  File ""/usr/local/lib/python3.10/site-packages/prefect/flow_engine.py"", line 802, in call_flow_fn
    result = call_with_parameters(self.flow.fn, self.parameters)
  File ""/usr/local/lib/python3.10/site-packages/prefect/utilities/callables.py"", line 210, in call_with_parameters
    return fn(*args, **kwargs)
  File ""/app/modint-prefect-main/modint_prefect/prefect_flow.py"", line 756, in run_bhc_change_detection_flow
    raise FileNotFoundError(f""Previous month segmentation data not found for {current_month_filename}"")
FileNotFoundError: Previous month segmentation data not found for 40000_global_monthly_2024_11_mosaic_cog--L15-1745E-1274N--road.gpkg"
2025-09-02 04:49:48.750298+00:00,40,bfaac5fa-5d2b-40ec-92d1-863de6920b59,,Process for flow run 'denim-cobra' exited with status code: 1
