timestamp,level,flow_run_id,task_run_id,message
2025-11-12 00:41:35.273415+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,,Worker 'KubernetesWorker b5700100-6765-494e-b637-58b56901dc89' submitting flow run '642c03c0-db69-4596-8025-1a743289ac2b'
2025-11-12 00:41:35.489317+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,,Creating Kubernetes job...
2025-11-12 00:41:35.815747+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,,Completed submission of flow run '642c03c0-db69-4596-8025-1a743289ac2b'
2025-11-12 00:41:42.209246+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,,Opening process...
2025-11-12 00:41:44.827785+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,, > Running git_clone step...
2025-11-12 00:41:50.191722+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,,Beginning flow run 'handsome-copperhead' for flow 'run-modint-flow'
2025-11-12 00:41:50.374082+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fd92-7256-a828-6c24858d1ef7,This job ID will be used - modint-prefect-handsome-copperhead-1
2025-11-12 00:41:50.380566+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fd92-7256-a828-6c24858d1ef7,Finished in state Completed()
2025-11-12 00:41:50.997188+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7b7c-8b43-4ebd384aaf26,Finished in state Completed()
2025-11-12 00:41:51.052473+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe34-77f3-a787-573297e4a6ad,{'scene_path': '/nas/COG/planet/Y2025/M11/D07/planet_20251107_062044_ssc9_u0001/20251107_062044_ssc9_u0001_pansharpened_clip_cog.tif'}
2025-11-12 00:41:51.144690+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7583-00f4-7644-b4e0-e1b137ca4e6c,Finished in state Completed()
2025-11-12 00:41:52.252155+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,Beginning subflow run 'fortunate-chimpanzee' for flow 'run-namespaced-job'
2025-11-12 00:42:22.672238+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"Loads checkpoint by local backend from path: /tmp/tmp9gk6qjh_/checkpoint/model_final.pth
"
2025-11-12 00:42:22.675445+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"Downloading artifacts:   0%|          | 0/7 [00:00<?, ?it/s]Downloading artifacts:  14%|█▍        | 1/7 [00:00<00:00, 3833.92it/s]Downloading artifacts:  29%|██▊       | 2/7 [00:00<00:00, 210.15it/s] Downloading artifacts:  43%|████▎     | 3/7 [00:00<00:00, 51.47it/s] Downloading artifacts:  57%|█████▋    | 4/7 [00:00<00:00, 42.49it/s]Downloading artifacts:  71%|███████▏  | 5/7 [00:00<00:00, 50.60it/s]Downloading artifacts:  86%|████████▌ | 6/7 [00:00<00:00, 48.35it/s]Downloading artifacts:  86%|████████▌ | 6/7 [00:00<00:00, 48.35it/s]Downloading artifacts: 100%|██████████| 7/7 [00:04<00:00, 48.35it/s]Downloading artifacts: 100%|██████████| 7/7 [00:04<00:00,  1.44it/s]
"
2025-11-12 00:42:24.288102+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"Making patches:   0%|          | 0/1 [00:00<?, ?it/s]Making patches: 100%|██████████| 1/1 [00:00<00:00, 4165.15it/s]
"
2025-11-12 00:42:25.224710+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"/usr/local/lib/python3.8/site-packages/torch/nn/functional.py:3609: UserWarning: Default upsampling behavior when mode=linear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
"
2025-11-12 00:42:25.226928+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"  warnings.warn(
"
2025-11-12 00:42:25.228998+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"2025-11-12 00:42:25.222 | ERROR    | modint.runner.base_runner:inference:137 - An exception occurred:
"
2025-11-12 00:42:25.230764+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"Traceback (most recent call last):
"
2025-11-12 00:42:25.233473+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"  File ""/usr/local/lib/python3.8/site-packages/modint/runner/base_runner.py"", line 121, in inference
"
2025-11-12 00:42:25.235799+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"    result = self.predict(data)
"
2025-11-12 00:42:25.238318+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"  File ""/usr/local/lib/python3.8/site-packages/torch/autograd/grad_mode.py"", line 28, in decorate_context
"
2025-11-12 00:42:25.240859+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"    return func(*args, **kwargs)
"
2025-11-12 00:42:25.243114+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"  File ""/ardet/ardet/apis/det_runner.py"", line 99, in predict
"
2025-11-12 00:42:25.246041+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"    return self.model.test_step(batch)
"
2025-11-12 00:42:25.248506+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"  File ""/usr/local/lib/python3.8/site-packages/mmengine/model/base_model/base_model.py"", line 145, in test_step
"
2025-11-12 00:42:25.250939+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"    return self._run_forward(data, mode='predict')  # type: ignore
"
2025-11-12 00:42:25.258404+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"  File ""/usr/local/lib/python3.8/site-packages/mmengine/model/base_model/base_model.py"", line 361, in _run_forward
"
2025-11-12 00:42:25.260613+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"    results = self(**data, mode=mode)
"
2025-11-12 00:42:25.262959+00:00,20,642c03c0-db69-4596-8025-1a743289ac2b,019a7582-fe30-7e05-9c06-6ab1c652b9f2,"  File ""/usr/local/lib/python3.8/site-packages/torch/nn/modules/module.py"", line 1051, in _call_impl
"
