timestamp,level,flow_run_id,task_run_id,message
2025-10-15 07:00:46.957814+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,,Worker 'KubernetesWorker a05e490e-9eac-4523-9166-1b04920e6d58' submitting flow run '67e7f8af-671d-42a5-85be-da0371f48d73'
2025-10-15 07:00:47.136540+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,,Creating Kubernetes job...
2025-10-15 07:00:48.413996+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,,Completed submission of flow run '67e7f8af-671d-42a5-85be-da0371f48d73'
2025-10-15 07:00:55.303561+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,,Opening process...
2025-10-15 07:00:57.941313+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,, > Running git_clone step...
2025-10-15 07:01:03.654140+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,,Beginning flow run 'spicy-partridge' for flow 'run-modint-flow'
2025-10-15 07:01:03.828157+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1e48-7039-a6f5-54107a88ff73,This job ID will be used - modint-prefect-spicy-partridge-1
2025-10-15 07:01:03.834081+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1e48-7039-a6f5-54107a88ff73,Finished in state Completed()
2025-10-15 07:01:04.365158+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1edd-7f99-a405-6ae1a42045a7,Finished in state Completed()
2025-10-15 07:01:04.406538+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1ee0-700a-b190-a42da67eaa2a,{'scene_path': '/nas/COG/planet/Y2025/M09/D04/planet_20250904_061801_ssc7d2_0018/20250904_061801_ssc7d2_0018_pansharpened_clip_cog.tif'}
2025-10-15 07:01:04.480872+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-2143-7479-a9c5-d28169c36b3c,Finished in state Completed()
2025-10-15 07:01:05.511154+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1edd-7311-beca-25b66ed6eb41,Beginning subflow run 'sceptical-impala' for flow 'run-namespaced-job'
2025-10-15 07:01:37.147643+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1edd-7311-beca-25b66ed6eb41,"Downloading artifacts:   0%|          | 0/7 [00:00<?, ?it/s]Downloading artifacts:  14%|█▍        | 1/7 [00:00<00:00, 4396.55it/s]Downloading artifacts:  29%|██▊       | 2/7 [00:00<00:00, 451.17it/s] Downloading artifacts:  43%|████▎     | 3/7 [00:00<00:00, 74.31it/s] Downloading artifacts:  57%|█████▋    | 4/7 [00:00<00:00, 82.08it/s]Downloading artifacts:  71%|███████▏  | 5/7 [00:00<00:00, 71.18it/s]Downloading artifacts:  86%|████████▌ | 6/7 [00:00<00:00, 46.59it/s]Downloading artifacts:  86%|████████▌ | 6/7 [00:00<00:00, 46.59it/s]Downloading artifacts: 100%|██████████| 7/7 [00:05<00:00, 46.59it/s]Downloading artifacts: 100%|██████████| 7/7 [00:05<00:00,  1.29it/s]
"
2025-10-15 07:01:37.151244+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1edd-7311-beca-25b66ed6eb41,"Loads checkpoint by local backend from path: /tmp/tmpxz27m9qj/checkpoint/model_final.pth
"
2025-10-15 07:01:38.177297+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1edd-7311-beca-25b66ed6eb41,"Making patches:   0%|          | 0/1 [00:00<?, ?it/s]Making patches: 100%|██████████| 1/1 [00:00<00:00, 14217.98it/s]
"
2025-10-15 07:01:39.351396+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1edd-7311-beca-25b66ed6eb41,"/usr/local/lib/python3.8/site-packages/torch/nn/functional.py:3609: UserWarning: Default upsampling behavior when mode=linear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
"
2025-10-15 07:01:39.353817+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1edd-7311-beca-25b66ed6eb41,"  warnings.warn(
"
2025-10-15 07:01:39.358163+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1edd-7311-beca-25b66ed6eb41,"2025-10-15 07:01:39.345 | ERROR    | modint.runner.base_runner:inference:137 - An exception occurred:
"
2025-10-15 07:01:39.360429+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1edd-7311-beca-25b66ed6eb41,"Traceback (most recent call last):
"
2025-10-15 07:01:39.363745+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1edd-7311-beca-25b66ed6eb41,"  File ""/usr/local/lib/python3.8/site-packages/modint/runner/base_runner.py"", line 121, in inference
"
2025-10-15 07:01:39.365844+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1edd-7311-beca-25b66ed6eb41,"    result = self.predict(data)
"
2025-10-15 07:01:39.368679+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1edd-7311-beca-25b66ed6eb41,"  File ""/usr/local/lib/python3.8/site-packages/torch/autograd/grad_mode.py"", line 28, in decorate_context
"
2025-10-15 07:01:39.370916+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1edd-7311-beca-25b66ed6eb41,"    return func(*args, **kwargs)
"
2025-10-15 07:01:39.372926+00:00,20,67e7f8af-671d-42a5-85be-da0371f48d73,0199e6ac-1edd-7311-beca-25b66ed6eb41,"  File ""/ardet/ardet/apis/det_runner.py"", line 99, in predict
"
