timestamp,level,flow_run_id,task_run_id,message
2025-08-25 04:50:40.737900+00:00,20,251c7c84-d9b1-42ca-8099-97ba466df714,,Worker 'KubernetesWorker 6c1a7ef3-6580-4f6c-9303-f2c1895094ef' submitting flow run '251c7c84-d9b1-42ca-8099-97ba466df714'
2025-08-25 04:50:40.930031+00:00,20,251c7c84-d9b1-42ca-8099-97ba466df714,,Creating Kubernetes job...
2025-08-25 04:50:42.711910+00:00,20,251c7c84-d9b1-42ca-8099-97ba466df714,,Completed submission of flow run '251c7c84-d9b1-42ca-8099-97ba466df714'
2025-08-25 04:50:51.523800+00:00,20,251c7c84-d9b1-42ca-8099-97ba466df714,,Opening process...
2025-08-25 04:50:54.238507+00:00,20,251c7c84-d9b1-42ca-8099-97ba466df714,, > Running git_clone step...
2025-08-25 04:50:58.847600+00:00,20,251c7c84-d9b1-42ca-8099-97ba466df714,,Beginning flow run 'tacky-echidna' for flow 'run-bhc-segmentation-flow'
2025-08-25 04:50:58.860137+00:00,20,251c7c84-d9b1-42ca-8099-97ba466df714,,Using quad ID: L15-1735E-1273N
2025-08-25 04:51:06.824768+00:00,20,251c7c84-d9b1-42ca-8099-97ba466df714,0198df90-b326-7512-88f7-78eeb36c1f96,Finished in state Completed()
2025-08-25 04:51:06.827513+00:00,20,251c7c84-d9b1-42ca-8099-97ba466df714,,Input path: /ext/modint-prefect-workspace/temp/vrt/40000_global_monthly_2024_11_mosaic_cog_L15-1735E-1273N.vrt
2025-08-25 04:51:06.828557+00:00,20,251c7c84-d9b1-42ca-8099-97ba466df714,,Output directory: /nas/Projects/N-BHC24A/segmentation
